2000	0	0	30	0	0	1	0.00493481	0.00685577
2000	0	0	30	0	0	0	0.00685577	0.00703551
2000	0	0	30	0	0	1	0.00703551	0.0071067
2000	0	0	30	0	0	0	0.0071067	0.00799957
2000	0	0	30	0	0	1	0.00799957	0.00982058
2000	0	0	30	0	0	0	0.00982058	0.01
##	2000	0	0	30	0	0	0.005
2000	0	0	30	0	1	1	0	3.24128e-05
2000	0	0	30	0	1	0	3.24128e-05	0.0019475
2000	0	0	30	0	1	1	0.0019475	0.00594297
2000	0	0	30	0	1	0	0.00594297	0.00708938
2000	0	0	30	0	1	1	0.00708938	0.01
##	2000	0	0	30	0	1	0.005
##	2000	0	0	30	mtdna	1
2000	0	0	31	0	0	0	0	0.000769137
2000	0	0	31	0	0	1	0.000769137	0.000837305
2000	0	0	31	0	0	0	0.000837305	0.000903883
2000	0	0	31	0	0	1	0.000903883	0.0011067
2000	0	0	31	0	0	0	0.0011067	0.00332419
2000	0	0	31	0	0	1	0.00332419	0.00594297
2000	0	0	31	0	0	0	0.00594297	0.00689219
2000	0	0	31	0	0	1	0.00689219	0.00941201
2000	0	0	31	0	0	0	0.00941201	0.01
##	2000	0	0	31	0	0	0.005
2000	0	0	31	0	1	0	0	0.00266073
2000	0	0	31	0	1	1	0.00266073	0.00303833
2000	0	0	31	0	1	0	0.00303833	0.00304633
2000	0	0	31	0	1	1	0.00304633	0.00594297
2000	0	0	31	0	1	0	0.00594297	0.0075688
2000	0	0	31	0	1	1	0.0075688	0.00865322
2000	0	0	31	0	1	0	0.00865322	0.00876639
2000	0	0	31	0	1	1	0.00876639	0.00932485
2000	0	0	31	0	1	0	0.00932485	0.01
##	2000	0	0	31	0	1	0.005
##	2000	0	0	31	mtdna	0
2000	0	0	32	0	0	0	0	0.00266073
2000	0	0	32	0	0	1	0.00266073	0.00566964
2000	0	0	32	0	0	0	0.00566964	0.00641412
2000	0	0	32	0	0	1	0.00641412	0.01
##	2000	0	0	32	0	0	0.005
2000	0	0	32	0	1	0	0	0.000769137
2000	0	0	32	0	1	1	0.000769137	0.000837305
2000	0	0	32	0	1	0	0.000837305	0.00269814
2000	0	0	32	0	1	1	0.00269814	0.00382338
2000	0	0	32	0	1	0	0.00382338	0.00444588
2000	0	0	32	0	1	1	0.00444588	0.00594297
2000	0	0	32	0	1	0	0.00594297	0.0075688
2000	0	0	32	0	1	1	0.0075688	0.0097756
2000	0	0	32	0	1	0	0.0097756	0.01
##	2000	0	0	32	0	1	0.005
##	2000	0	0	32	mtdna	0
2000	0	0	33	0	0	1	0	0.000179415
2000	0	0	33	0	0	0	0.000179415	0.000428482
2000	0	0	33	0	0	1	0.000428482	0.00594297
2000	0	0	33	0	0	0	0.00594297	0.0075688
2000	0	0	33	0	0	1	0.0075688	0.00880974
2000	0	0	33	0	0	0	0.00880974	0.00885936
2000	0	0	33	0	0	1	0.00885936	0.00932485
2000	0	0	33	0	0	0	0.00932485	0.01
##	2000	0	0	33	0	0	0.005
2000	0	0	33	0	1	0	0	0.000247009
2000	0	0	33	0	1	1	0.000247009	0.000261177
2000	0	0	33	0	1	0	0.000261177	0.00124411
2000	0	0	33	0	1	1	0.00124411	0.00130997
2000	0	0	33	0	1	0	0.00130997	0.00302792
2000	0	0	33	0	1	1	0.00302792	0.00655949
2000	0	0	33	0	1	0	0.00655949	0.00689219
2000	0	0	33	0	1	1	0.00689219	0.00941201
2000	0	0	33	0	1	0	0.00941201	0.01
##	2000	0	0	33	0	1	0.005
##	2000	0	0	33	mtdna	1
2000	0	0	34	0	0	0	0	0.00186817
2000	0	0	34	0	0	1	0.00186817	0.00218343
2000	0	0	34	0	0	0	0.00218343	0.00302792
2000	0	0	34	0	0	1	0.00302792	0.00763514
2000	0	0	34	0	0	0	0.00763514	0.0079143
2000	0	0	34	0	0	1	0.0079143	0.01
##	2000	0	0	34	0	0	0.005
2000	0	0	34	0	1	0	0	4.23157e-05
2000	0	0	34	0	1	1	4.23157e-05	0.000694937
2000	0	0	34	0	1	0	0.000694937	0.000769137
2000	0	0	34	0	1	1	0.000769137	0.00244022
2000	0	0	34	0	1	0	0.00244022	0.0025109
2000	0	0	34	0	1	1	0.0025109	0.00255225
2000	0	0	34	0	1	0	0.00255225	0.00431197
2000	0	0	34	0	1	1	0.00431197	0.00704226
2000	0	0	34	0	1	0	0.00704226	0.00736021
2000	0	0	34	0	1	1	0.00736021	0.00834115
2000	0	0	34	0	1	0	0.00834115	0.0084714
2000	0	0	34	0	1	1	0.0084714	0.00880974
2000	0	0	34	0	1	0	0.00880974	0.01
##	2000	0	0	34	0	1	0.005
##	2000	0	0	34	mtdna	1
2000	0	0	35	0	0	1	0	0.000181049
2000	0	0	35	0	0	0	0.000181049	0.00104077
2000	0	0	35	0	0	1	0.00104077	0.00594297
2000	0	0	35	0	0	0	0.00594297	0.0060155
2000	0	0	35	0	0	1	0.0060155	0.00637942
2000	0	0	35	0	0	0	0.00637942	0.00833705
2000	0	0	35	0	0	1	0.00833705	0.01
##	2000	0	0	35	0	0	0.005
2000	0	0	35	0	1	1	0	0.00236107
2000	0	0	35	0	1	0	0.00236107	0.00271399
2000	0	0	35	0	1	1	0.00271399	0.00300336
2000	0	0	35	0	1	0	0.00300336	0.00302792
2000	0	0	35	0	1	1	0.00302792	0.00566964
2000	0	0	35	0	1	0	0.00566964	0.00672842
2000	0	0	35	0	1	1	0.00672842	0.00932485
2000	0	0	35	0	1	0	0.00932485	0.01
##	2000	0	0	35	0	1	0.005
##	2000	0	0	35	mtdna	1
2000	0	0	36	0	0	1	0	0.00566964
2000	0	0	36	0	0	0	0.00566964	0.00688348
2000	0	0	36	0	0	1	0.00688348	0.00718594
2000	0	0	36	0	0	0	0.00718594	0.00787103
2000	0	0	36	0	0	1	0.00787103	0.01
##	2000	0	0	36	0	0	0.005
2000	0	0	36	0	1	0	0	0.000769137
2000	0	0	36	0	1	1	0.000769137	0.000837305
2000	0	0	36	0	1	0	0.000837305	0.00304633
2000	0	0	36	0	1	1	0.00304633	0.00330694
2000	0	0	36	0	1	0	0.00330694	0.00431197
2000	0	0	36	0	1	1	0.00431197	0.00594297
2000	0	0	36	0	1	0	0.00594297	0.00708938
2000	0	0	36	0	1	1	0.00708938	0.01
##	2000	0	0	36	0	1	0.005
##	2000	0	0	36	mtdna	0
2000	0	0	37	0	0	1	0	0.00104358
2000	0	0	37	0	0	0	0.00104358	0.00117271
2000	0	0	37	0	0	1	0.00117271	0.00244022
2000	0	0	37	0	0	0	0.00244022	0.00332419
2000	0	0	37	0	0	1	0.00332419	0.00674772
2000	0	0	37	0	0	0	0.00674772	0.00708811
2000	0	0	37	0	0	1	0.00708811	0.00755855
2000	0	0	37	0	0	0	0.00755855	0.0075641
2000	0	0	37	0	0	1	0.0075641	0.00760472
2000	0	0	37	0	0	0	0.00760472	0.00820906
2000	0	0	37	0	0	1	0.00820906	0.00979721
2000	0	0	37	0	0	0	0.00979721	0.01
##	2000	0	0	37	0	0	0.005
2000	0	0	37	0	1	0	0	0.00124411
2000	0	0	37	0	1	1	0.00124411	0.0034519
2000	0	0	37	0	1	0	0.0034519	0.00364142
2000	0	0	37	0	1	1	0.00364142	0.01
##	2000	0	0	37	0	1	0.005
##	2000	0	0	37	mtdna	0
2000	0	0	38	0	0	0	0	0.00216144
2000	0	0	38	0	0	1	0.00216144	0.00566964
2000	0	0	38	0	0	0	0.00566964	0.00698696
2000	0	0	38	0	0	1	0.00698696	0.00917991
2000	0	0	38	0	0	0	0.00917991	0.01
##	2000	0	0	38	0	0	0.005
2000	0	0	38	0	1	0	0	0.00266073
2000	0	0	38	0	1	1	0.00266073	0.00817351
2000	0	0	38	0	1	0	0.00817351	0.00986751
2000	0	0	38	0	1	1	0.00986751	0.01
##	2000	0	0	38	0	1	0.005
##	2000	0	0	38	mtdna	0
2000	0	0	39	0	0	1	0	0.0011067
2000	0	0	39	0	0	0	0.0011067	0.0019975
2000	0	0	39	0	0	1	0.0019975	0.00244022
2000	0	0	39	0	0	0	0.00244022	0.00332419
2000	0	0	39	0	0	1	0.00332419	0.00450299
2000	0	0	39	0	0	0	0.00450299	0.00544308
2000	0	0	39	0	0	1	0.00544308	0.00566964
2000	0	0	39	0	0	0	0.00566964	0.00688348
2000	0	0	39	0	0	1	0.00688348	0.00718594
2000	0	0	39	0	0	0	0.00718594	0.00787103
2000	0	0	39	0	0	1	0.00787103	0.01
##	2000	0	0	39	0	0
2000	0	0	39	0	1	1	0	0.000179415
2000	0	0	39	0	1	0	0.000179415	0.000428482
2000	0	0	39	0	1	1	0.000428482	0.00123355
2000	0	0	39	0	1	0	0.00123355	0.00302792
2000	0	0	39	0	1	1	0.00302792	0.01
##	2000	0	0	39	0	1	0.005
##	2000	0	0	39	mtdna	1
2000	0	0	40	0	0	1	0	0.0011067
2000	0	0	40	0	0	0	0.0011067	0.0019975
2000	0	0	40	0	0	1	0.0019975	0.00244022
2000	0	0	40	0	0	0	0.00244022	0.00332419
2000	0	0	40	0	0	1	0.00332419	0.00566964
2000	0	0	40	0	0	0	0.00566964	0.00698696
2000	0	0	40	0	0	1	0.00698696	0.00905205
2000	0	0	40	0	0	0	0.00905205	0.00919162
2000	0	0	40	0	0	1	0.00919162	0.01
##	2000	0	0	40	0	0	0.005
2000	0	0	40	0	1	0	0	0.00269814
2000	0	0	40	0	1	1	0.00269814	0.00382338
2000	0	0	40	0	1	0	0.00382338	0.00444588
2000	0	0	40	0	1	1	0.00444588	0.00566964
2000	0	0	40	0	1	0	0.00566964	0.00698696
2000	0	0	40	0	1	1	0.00698696	0.01
##	2000	0	0	40	0	1	0.005
##	2000	0	0	40	mtdna	1
2000	0	0	41	0	0	0	0	0.00132546
2000	0	0	41	0	0	1	0.00132546	0.0035962
2000	0	0	41	0	0	0	0.0035962	0.00378894
2000	0	0	41	0	0	1	0.00378894	0.00652582
2000	0	0	41	0	0	0	0.00652582	0.00701691
2000	0	0	41	0	0	1	0.00701691	0.01
##	2000	0	0	41	0	0	0.005
2000	0	0	41	0	1	0	0	0.00266073
2000	0	0	41	0	1	1	0.00266073	0.00594297
2000	0	0	41	0	1	0	0.00594297	0.00689219
2000	0	0	41	0	1	1	0.00689219	0.00692736
2000	0	0	41	0	1	0	0.00692736	0.00701691
2000	0	0	41	0	1	1	0.00701691	0.01
##	2000	0	0	41	0	1	0.005
##	2000	0	0	41	mtdna	0
2000	0	0	42	0	0	0	0	0.00139638
2000	0	0	42	0	0	1	0.00139638	0.00236107
2000	0	0	42	0	0	0	0.00236107	0.00252964
2000	0	0	42	0	0	1	0.00252964	0.00362141
2000	0	0	42	0	0	0	0.00362141	0.00493481
2000	0	0	42	0	0	1	0.00493481	0.00655885
2000	0	0	42	0	0	0	0.00655885	0.0075688
2000	0	0	42	0	0	1	0.0075688	0.01
##	2000	0	0	42	0	0	0.005
2000	0	0	42	0	1	1	0	0.000460128
2000	0	0	42	0	1	0	0.000460128	0.00162027
2000	0	0	42	0	1	1	0.00162027	0.0085152
2000	0	0	42	0	1	0	0.0085152	0.00921633
2000	0	0	42	0	1	1	0.00921633	0.00988484
2000	0	0	42	0	1	0	0.00988484	0.00993092
2000	0	0	42	0	1	1	0.00993092	0.01
##	2000	0	0	42	0	1	0.005
##	2000	0	0	42	mtdna	1
2000	0	0	43	0	0	0	0	0.00216144
2000	0	0	43	0	0	1	0.00216144	0.0040594
2000	0	0	43	0	0	0	0.0040594	0.00425917
2000	0	0	43	0	0	1	0.00425917	0.00566964
2000	0	0	43	0	0	0	0.00566964	0.00672842
2000	0	0	43	0	0	1	0.00672842	0.01
##	2000	0	0	43	0	0	0.005
2000	0	0	43	0	1	1	0	0.00566964
2000	0	0	43	0	1	0	0.00566964	0.00698696
2000	0	0	43	0	1	1	0.00698696	0.01
##	2000	0	0	43	0	1	0.005
##	2000	0	0	43	mtdna	1
2000	0	0	44	0	0	0	0	0.00171401
2000	0	0	44	0	0	1	0.00171401	0.00594297
2000	0	0	44	0	0	0	0.00594297	0.0060155
2000	0	0	44	0	0	1	0.0060155	0.00637942
2000	0	0	44	0	0	0	0.00637942	0.00694011
2000	0	0	44	0	0	1	0.00694011	0.00695139
2000	0	0	44	0	0	0	0.00695139	0.00704887
2000	0	0	44	0	0	1	0.00704887	0.01
##	2000	0	0	44	0	0	0.005
2000	0	0	44	0	1	1	0	0.00566964
2000	0	0	44	0	1	0	0.00566964	0.00698696
2000	0	0	44	0	1	1	0.00698696	0.00917991
2000	0	0	44	0	1	0	0.00917991	0.01
##	2000	0	0	44	0	1	0.005
##	2000	0	0	44	mtdna	1
2000	0	0	45	0	0	1	0	0.000460128
2000	0	0	45	0	0	0	0.000460128	0.00162027
2000	0	0	45	0	0	1	0.00162027	0.00676345
2000	0	0	45	0	0	0	0.00676345	0.00690431
2000	0	0	45	0	0	1	0.00690431	0.00695139
2000	0	0	45	0	0	0	0.00695139	0.00704887
2000	0	0	45	0	0	1	0.00704887	0.00932485
2000	0	0	45	0	0	0	0.00932485	0.00974111
2000	0	0	45	0	0	1	0.00974111	0.00983386
2000	0	0	45	0	0	0	0.00983386	0.01
##	2000	0	0	45	0	0	0.005
2000	0	0	45	0	1	1	0	0.000689668
2000	0	0	45	0	1	0	0.000689668	0.00162027
2000	0	0	45	0	1	1	0.00162027	0.00594297
2000	0	0	45	0	1	0	0.00594297	0.0060155
2000	0	0	45	0	1	1	0.0060155	0.00637942
2000	0	0	45	0	1	0	0.00637942	0.00833705
2000	0	0	45	0	1	1	0.00833705	0.01
##	2000	0	0	45	0	1	0.005
##	2000	0	0	45	mtdna	1
2000	0	0	46	0	0	1	0	0.000911969
2000	0	0	46	0	0	0	0.000911969	0.00194131
2000	0	0	46	0	0	1	0.00194131	0.00566964
2000	0	0	46	0	0	0	0.00566964	0.00690431
2000	0	0	46	0	0	1	0.00690431	0.00695139
2000	0	0	46	0	0	0	0.00695139	0.00701854
2000	0	0	46	0	0	1	0.00701854	0.00724331
2000	0	0	46	0	0	0	0.00724331	0.00791881
2000	0	0	46	0	0	1	0.00791881	0.00982058
2000	0	0	46	0	0	0	0.00982058	0.01
##	2000	0	0	46	0	0	0.005
2000	0	0	46	0	1	0	0	0.00012707
2000	0	0	46	0	1	1	0.00012707	0.00244022
2000	0	0	46	0	1	0	0.00244022	0.00332419
2000	0	0	46	0	1	1	0.00332419	0.00566964
2000	0	0	46	0	1	0	0.00566964	0.00642122
2000	0	0	46	0	1	1	0.00642122	0.01
##	2000	0	0	46	0	1	0.005
##	2000	0	0	46	mtdna	0
2000	0	0	47	0	0	0	0	0.00124411
2000	0	0	47	0	0	1	0.00124411	0.00443694
2000	0	0	47	0	0	0	0.00443694	0.00444789
2000	0	0	47	0	0	1	0.00444789	0.00566964
2000	0	0	47	0	0	0	0.00566964	0.00804321
2000	0	0	47	0	0	1	0.00804321	0.01
##	2000	0	0	47	0	0	0.005
2000	0	0	47	0	1	0	0	9.58114e-05
2000	0	0	47	0	1	1	9.58114e-05	0.000179415
2000	0	0	47	0	1	0	0.000179415	0.000428482
2000	0	0	47	0	1	1	0.000428482	0.00128289
2000	0	0	47	0	1	0	0.00128289	0.00281128
2000	0	0	47	0	1	1	0.00281128	0.00566964
2000	0	0	47	0	1	0	0.00566964	0.00792914
2000	0	0	47	0	1	1	0.00792914	0.01
##	2000	0	0	47	0	1	0.005
##	2000	0	0	47	mtdna	1
2000	0	0	48	0	0	1	0	0.00026055
2000	0	0	48	0	0	0	0.00026055	0.00124411
2000	0	0	48	0	0	1	0.00124411	0.00757394
2000	0	0	48	0	0	0	0.00757394	0.00795544
2000	0	0	48	0	0	1	0.00795544	0.01
##	2000	0	0	48	0	0	0.005
2000	0	0	48	0	1	0	0	0.000512045
2000	0	0	48	0	1	1	0.000512045	0.000948885
2000	0	0	48	0	1	0	0.000948885	0.00139638
2000	0	0	48	0	1	1	0.00139638	0.00197787
2000	0	0	48	0	1	0	0.00197787	0.00224684
2000	0	0	48	0	1	1	0.00224684	0.00566964
2000	0	0	48	0	1	0	0.00566964	0.00641412
2000	0	0	48	0	1	1	0.00641412	0.01
##	2000	0	0	48	0	1	0.005
##	2000	0	0	48	mtdna	0
2000	0	0	49	0	0	0	0	0.000122701
2000	0	0	49	0	0	1	0.000122701	0.00594297
2000	0	0	49	0	0	0	0.00594297	0.0060155
2000	0	0	49	0	0	1	0.0060155	0.00637942
2000	0	0	49	0	0	0	0.00637942	0.00687171
2000	0	0	49	0	0	1	0.00687171	0.00932485
2000	0	0	49	0	0	0	0.00932485	0.01
##	2000	0	0	49	0	0	0.005
2000	0	0	49	0	1	1	0	0.000689668
2000	0	0	49	0	1	0	0.000689668	0.00162027
2000	0	0	49	0	1	1	0.00162027	0.00760472
2000	0	0	49	0	1	0	0.00760472	0.00820906
2000	0	0	49	0	1	1	0.00820906	0.00919496
2000	0	0	49	0	1	0	0.00919496	0.00921633
2000	0	0	49	0	1	1	0.00921633	0.00988484
2000	0	0	49	0	1	0	0.00988484	0.00993092
2000	0	0	49	0	1	1	0.00993092	0.01
##	2000	0	0	49	0	1	0.005
##	2000	0	0	49	mtdna	1
2000	0	0	50	0	0	1	0	0.000261177
2000	0	0	50	0	0	0	0.000261177	0.00124411
2000	0	0	50	0	0	1	0.00124411	0.00763514
2000	0	0	50	0	0	0	0.00763514	0.0079143
2000	0	0	50	0	0	1	0.0079143	0.00932485
2000	0	0	50	0	0	0	0.00932485	0.01
##	2000	0	0	50	0	0	0.005
2000	0	0	50	0	1	0	0	0.00139638
2000	0	0	50	0	1	1	0.00139638	0.00236107
2000	0	0	50	0	1	0	0.00236107	0.00252964
2000	0	0	50	0	1	1	0.00252964	0.00362141
2000	0	0	50	0	1	0	0.00362141	0.00493481
2000	0	0	50	0	1	1	0.00493481	0.00680426
2000	0	0	50	0	1	0	0.00680426	0.00750269
2000	0	0	50	0	1	1	0.00750269	0.01
##	2000	0	0	50	0	1	0.005
##	2000	0	0	50	mtdna	1
2000	0	0	51	0	0	1	0	0.000999564
2000	0	0	51	0	0	0	0.000999564	0.00269814
2000	0	0	51	0	0	1	0.00269814	0.00321881
2000	0	0	51	0	0	0	0.00321881	0.00323038
2000	0	0	51	0	0	1	0.00323038	0.00450299
2000	0	0	51	0	0	0	0.00450299	0.00666732
2000	0	0	51	0	0	1	0.00666732	0.0069686
2000	0	0	51	0	0	0	0.0069686	0.0079773
2000	0	0	51	0	0	1	0.0079773	0.01
##	2000	0	0	51	0	0
2000	0	0	51	0	1	1	0	0.00026055
2000	0	0	51	0	1	0	0.00026055	0.00185715
2000	0	0	51	0	1	1	0.00185715	0.00941201
2000	0	0	51	0	1	0	0.00941201	0.01
##	2000	0	0	51	0	1	0.005
##	2000	0	0	51	mtdna	0
2000	0	0	52	0	0	1	0	0.000675305
2000	0	0	52	0	0	0	0.000675305	0.000769137
2000	0	0	52	0	0	1	0.000769137	0.000996959
2000	0	0	52	0	0	0	0.000996959	0.00139638
2000	0	0	52	0	0	1	0.00139638	0.00236107
2000	0	0	52	0	0	0	0.00236107	0.00252964
2000	0	0	52	0	0	1	0.00252964	0.00362141
2000	0	0	52	0	0	0	0.00362141	0.00493481
2000	0	0	52	0	0	1	0.00493481	0.00685577
2000	0	0	52	0	0	0	0.00685577	0.00703551
2000	0	0	52	0	0	1	0.00703551	0.0071067
2000	0	0	52	0	0	0	0.0071067	0.00799957
2000	0	0	52	0	0	1	0.00799957	0.00982058
2000	0	0	52	0	0	0	0.00982058	0.01
##	2000	0	0	52	0	0	0.005
2000	0	0	52	0	1	1	0	0.00026055
2000	0	0	52	0	1	0	0.00026055	0.000769137
2000	0	0	52	0	1	1	0.000769137	0.000837305
2000	0	0	52	0	1	0	0.000837305	0.00304633
2000	0	0	52	0	1	1	0.00304633	0.00330694
2000	0	0	52	0	1	0	0.00330694	0.00431197
2000	0	0	52	0	1	1	0.00431197	0.00594297
2000	0	0	52	0	1	0	0.00594297	0.00708938
2000	0	0	52	0	1	1	0.00708938	0.01
##	2000	0	0	52	0	1	0.005
##	2000	0	0	52	mtdna	1
2000	0	0	53	0	0	0	0	0.00124411
2000	0	0	53	0	0	1	0.00124411	0.0034519
2000	0	0	53	0	0	0	0.0034519	0.00364142
2000	0	0	53	0	0	1	0.00364142	0.00689227
2000	0	0	53	0	0	0	0.00689227	0.00740468
2000	0	0	53	0	0	1	0.00740468	0.00858361
2000	0	0	53	0	0	0	0.00858361	0.00876639
2000	0	0	53	0	0	1	0.00876639	0.00932485
2000	0	0	53	0	0	0	0.00932485	0.01
##	2000	0	0	53	0	0	0.005
2000	0	0	53	0	1	1	0	0.00114193
2000	0	0	53	0	1	0	0.00114193	0.00172065
2000	0	0	53	0	1	1	0.00172065	0.00288436
2000	0	0	53	0	1	0	0.00288436	0.00330118
2000	0	0	53	0	1	1	0.00330118	0.00705195
2000	0	0	53	0	1	0	0.00705195	0.00904462
2000	0	0	53	0	1	1	0.00904462	0.01
##	2000	0	0	53	0	1	0.005
##	2000	0	0	53	mtdna	1
2000	0	0	54	0	0	0	0	0.000214552
2000	0	0	54	0	0	1	0.000214552	0.000491205
2000	0	0	54	0	0	0	0.000491205	0.00216144
2000	0	0	54	0	0	1	0.00216144	0.00622018
2000	0	0	54	0	0	0	0.00622018	0.00804321
2000	0	0	54	0	0	1	0.00804321	0.01
##	2000	0	0	54	0	0	0.005
2000	0	0	54	0	1	1	0	0.000261177
2000	0	0	54	0	1	0	0.000261177	0.00124411
2000	0	0	54	0	1	1	0.00124411	0.00201063
2000	0	0	54	0	1	0	0.00201063	0.00413769
2000	0	0	54	0	1	1	0.00413769	0.01
##	2000	0	0	54	0	1	0.005
##	2000	0	0	54	mtdna	0
2000	0	0	55	0	0	1	0	0.00026055
2000	0	0	55	0	0	0	0.00026055	0.00185715
2000	0	0	55	0	0	1	0.00185715	0.00566964
2000	0	0	55	0	0	0	0.00566964	0.00672842
2000	0	0	55	0	0	1	0.00672842	0.01
##	2000	0	0	55	0	0	0.005
2000	0	0	55	0	1	0	0	0.000823524
2000	0	0	55	0	1	1	0.000823524	0.00188477
2000	0	0	55	0	1	0	0.00188477	0.00216144
2000	0	0	55	0	1	1	0.00216144	0.00594297
2000	0	0	55	0	1	0	0.00594297	0.00689219
2000	0	0	55	0	1	1	0.00689219	0.01
##	2000	0	0	55	0	1	0.005
##	2000	0	0	55	mtdna	0
2000	0	0	56	0	0	1	0	0.00362141
2000	0	0	56	0	0	0	0.00362141	0.00493481
2000	0	0	56	0	0	1	0.00493481	0.00652582
2000	0	0	56	0	0	0	0.00652582	0.00701691
2000	0	0	56	0	0	1	0.00701691	0.00982058
2000	0	0	56	0	0	0	0.00982058	0.01
##	2000	0	0	56	0	0	0.005
2000	0	0	56	0	1	0	0	0.000769137
2000	0	0	56	0	1	1	0.000769137	0.000837305
2000	0	0	56	0	1	0	0.000837305	0.00269814
2000	0	0	56	0	1	1	0.00269814	0.00589398
2000	0	0	56	0	1	0	0.00589398	0.00704887
2000	0	0	56	0	1	1	0.00704887	0.00967534
2000	0	0	56	0	1	0	0.00967534	0.01
##	2000	0	0	56	0	1	0.005
##	2000	0	0	56	mtdna	0
2000	0	0	57	0	0	1	0	0.000911969
2000	0	0	57	0	0	0	0.000911969	0.00180234
2000	0	0	57	0	0	1	0.00180234	0.00594297
2000	0	0	57	0	0	0	0.00594297	0.0060155
2000	0	0	57	0	0	1	0.0060155	0.00637942
2000	0	0	57	0	0	0	0.00637942	0.00687171
2000	0	0	57	0	0	1	0.00687171	0.00787798
2000	0	0	57	0	0	0	0.00787798	0.00801001
2000	0	0	57	0	0	1	0.00801001	0.00812807
2000	0	0	57	0	0	0	0.00812807	0.00820906
2000	0	0	57	0	0	1	0.00820906	0.00934022
2000	0	0	57	0	0	0	0.00934022	0.00954156
2000	0	0	57	0	0	1	0.00954156	0.01
##	2000	0	0	57	0	0	0.005
2000	0	0	57	0	1	1	0	0.00594297
2000	0	0	57	0	1	0	0.00594297	0.0075688
2000	0	0	57	0	1	1	0.0075688	0.00880974
2000	0	0	57	0	1	0	0.00880974	0.01
##	2000	0	0	57	0	1	0.005
##	2000	0	0	57	mtdna	0
2000	0	0	58	0	0	1	0	0.00236107
2000	0	0	58	0	0	0	0.00236107	0.00271399
2000	0	0	58	0	0	1	0.00271399	0.00321881
2000	0	0	58	0	0	0	0.00321881	0.00444789
2000	0	0	58	0	0	1	0.00444789	0.00566964
2000	0	0	58	0	0	0	0.00566964	0.00698696
2000	0	0	58	0	0	1	0.00698696	0.00992092
2000	0	0	58	0	0	0	0.00992092	0.01
##	2000	0	0	58	0	0	0.005
2000	0	0	58	0	1	1	0	0.000179415
2000	0	0	58	0	1	0	0.000179415	0.000428482
2000	0	0	58	0	1	1	0.000428482	0.00686264
2000	0	0	58	0	1	0	0.00686264	0.00698696
2000	0	0	58	0	1	1	0.00698696	0.01
##	2000	0	0	58	0	1	0.005
##	2000	0	0	58	mtdna	1
2000	0	0	59	0	0	1	0	0.000689668
2000	0	0	59	0	0	0	0.000689668	0.00162027
2000	0	0	59	0	0	1	0.00162027	0.00760472
2000	0	0	59	0	0	0	0.00760472	0.00820906
2000	0	0	59	0	0	1	0.00820906	0.00919496
2000	0	0	59	0	0	0	0.00919496	0.00921633
2000	0	0	59	0	0	1	0.00921633	0.00988484
2000	0	0	59	0	0	0	0.00988484	0.00993092
2000	0	0	59	0	0	1	0.00993092	0.01
##	2000	0	0	59	0	0	0.005
2000	0	0	59	0	1	1	0	0.00594297
2000	0	0	59	0	1	0	0.00594297	0.0075688
2000	0	0	59	0	1	1	0.0075688	0.00880974
2000	0	0	59	0	1	0	0.00880974	0.01
##	2000	0	0	59	0	1	0.005
##	2000	0	0	59	mtdna	0
2000	0	0	60	0	0	1	0	0.000964971
2000	0	0	60	0	0	0	0.000964971	0.00162027
2000	0	0	60	0	0	1	0.00162027	0.00267124
2000	0	0	60	0	0	0	0.00267124	0.00432362
2000	0	0	60	0	0	1	0.00432362	0.00594297
2000	0	0	60	0	0	0	0.00594297	0.00690431
2000	0	0	60	0	0	1	0.00690431	0.00695139
2000	0	0	60	0	0	0	0.00695139	0.00704887
2000	0	0	60	0	0	1	0.00704887	0.00776262
2000	0	0	60	0	0	0	0.00776262	0.00820906
2000	0	0	60	0	0	1	0.00820906	0.01
##	2000	0	0	60	0	0	0.005
2000	0	0	60	0	1	0	0	0.000419448
2000	0	0	60	0	1	1	0.000419448	0.000817019
2000	0	0	60	0	1	0	0.000817019	0.00326051
2000	0	0	60	0	1	1	0.00326051	0.00350333
2000	0	0	60	0	1	0	0.00350333	0.00354751
2000	0	0	60	0	1	1	0.00354751	0.00411337
2000	0	0	60	0	1	0	0.00411337	0.00425917
2000	0	0	60	0	1	1	0.00425917	0.00705195
2000	0	0	60	0	1	0	0.00705195	0.00904462
2000	0	0	60	0	1	1	0.00904462	0.01
##	2000	0	0	60	0	1	0.005
##	2000	0	0	60	mtdna	1
2000	0	0	61	0	0	1	0	0.000622598
2000	0	0	61	0	0	0	0.000622598	0.000769137
2000	0	0	61	0	0	1	0.000769137	0.00101906
2000	0	0	61	0	0	0	0.00101906	0.00216144
2000	0	0	61	0	0	1	0.00216144	0.0072335
2000	0	0	61	0	0	0	0.0072335	0.00746823
2000	0	0	61	0	0	1	0.00746823	0.0090915
2000	0	0	61	0	0	0	0.0090915	0.00921633
2000	0	0	61	0	0	1	0.00921633	0.00983386
2000	0	0	61	0	0	0	0.00983386	0.01
##	2000	0	0	61	0	0	0.005
2000	0	0	61	0	1	1	0	0.000911969
2000	0	0	61	0	1	0	0.000911969	0.00180234
2000	0	0	61	0	1	1	0.00180234	0.00462652
2000	0	0	61	0	1	0	0.00462652	0.00493668
2000	0	0	61	0	1	1	0.00493668	0.00635594
2000	0	0	61	0	1	0	0.00635594	0.00703551
